 -.190847E+01 -.147082E+01 0.348011E+01 -.813857E+00 0.258764E+01 0.345932E+02
 -.197055E+01 -.146164E+01 0.349303E+01 -.858557E+00 0.257000E+01 0.416737E+02
 -.190927E+01 -.148600E+01 0.347978E+01 -.818656E+00 0.258804E+01 0.349053E+02
 -.189351E+01 -.144612E+01 0.347562E+01 -.800934E+00 0.257492E+01 0.404602E+02
 -.187595E+01 -.140595E+01 0.345671E+01 -.827306E+00 0.257000E+01 0.403010E+02
 -.189855E+01 -.147854E+01 0.347978E+01 -.818849E+00 0.258801E+01 0.346663E+02
 -.193739E+01 -.148097E+01 0.348641E+01 -.815798E+00 0.257228E+01 0.392722E+02
 -.186675E+01 -.146295E+01 0.350000E+01 -.819075E+00 0.261690E+01 0.408697E+02
 -.189454E+01 -.143909E+01 0.348032E+01 -.815320E+00 0.259060E+01 0.358787E+02
 -.192780E+01 -.150456E+01 0.350000E+01 -.818038E+00 0.258430E+01 0.395015E+02
 -.191345E+01 -.141297E+01 0.348036E+01 -.814550E+00 0.259085E+01 0.389613E+02
 -.186182E+01 -.144339E+01 0.348631E+01 -.795453E+00 0.260866E+01 0.407215E+02
 -.186909E+01 -.149021E+01 0.347055E+01 -.809921E+00 0.257000E+01 0.399733E+02
 -.191243E+01 -.152121E+01 0.346255E+01 -.808612E+00 0.257000E+01 0.398587E+02
 -.192609E+01 -.142629E+01 0.347993E+01 -.814964E+00 0.258568E+01 0.376825E+02
 -.189430E+01 -.146408E+01 0.347671E+01 -.821347E+00 0.257000E+01 0.368340E+02
 -.187543E+01 -.145389E+01 0.347921E+01 -.818659E+00 0.260195E+01 0.366106E+02
 -.190980E+01 -.149763E+01 0.347984E+01 -.817300E+00 0.258665E+01 0.357017E+02
 -.189552E+01 -.146798E+01 0.350000E+01 -.817826E+00 0.258187E+01 0.424301E+02
 -.190354E+01 -.144324E+01 0.347191E+01 -.775000E+00 0.262127E+01 0.370958E+02
 -.190765E+01 -.147919E+01 0.350000E+01 -.819485E+00 0.258564E+01 0.388413E+02
 -.186074E+01 -.146675E+01 0.348993E+01 -.817980E+00 0.259766E+01 0.401874E+02
 -.186411E+01 -.151115E+01 0.349209E+01 -.819645E+00 0.261191E+01 0.421318E+02
 -.188190E+01 -.148395E+01 0.347991E+01 -.815203E+00 0.258900E+01 0.359336E+02
 -.195954E+01 -.143639E+01 0.348017E+01 -.786356E+00 0.259158E+01 0.423184E+02
 -.192475E+01 -.148270E+01 0.348444E+01 -.818214E+00 0.260108E+01 0.358834E+02
 -.190443E+01 -.142512E+01 0.348023E+01 -.814267E+00 0.259006E+01 0.371433E+02
 -.189349E+01 -.147551E+01 0.344941E+01 -.816465E+00 0.258991E+01 0.392642E+02
 -.189703E+01 -.147034E+01 0.348728E+01 -.861821E+00 0.257100E+01 0.368053E+02
 -.192302E+01 -.147035E+01 0.348017E+01 -.818235E+00 0.258853E+01 0.349416E+02
 -.190029E+01 -.146191E+01 0.348521E+01 -.825339E+00 0.257000E+01 0.384191E+02
 -.191522E+01 -.148118E+01 0.349323E+01 -.853416E+00 0.257963E+01 0.362442E+02
 -.193196E+01 -.144059E+01 0.347229E+01 -.788859E+00 0.258950E+01 0.386791E+02
 -.191621E+01 -.151002E+01 0.347983E+01 -.819212E+00 0.258756E+01 0.370051E+02
 -.188311E+01 -.146788E+01 0.349000E+01 -.814445E+00 0.260612E+01 0.362622E+02
 -.189480E+01 -.149879E+01 0.347974E+01 -.814169E+00 0.258939E+01 0.359374E+02
 -.194260E+01 -.145998E+01 0.346709E+01 -.824646E+00 0.257000E+01 0.389188E+02
 -.188082E+01 -.144275E+01 0.348147E+01 -.834707E+00 0.259034E+01 0.369620E+02
 -.192712E+01 -.144347E+01 0.349681E+01 -.871783E+00 0.257000E+01 0.385751E+02
 -.186099E+01 -.147021E+01 0.348228E+01 -.819589E+00 0.262213E+01 0.424869E+02
 -.190103E+01 -.147304E+01 0.346975E+01 -.846597E+00 0.258893E+01 0.395797E+02
 -.189287E+01 -.145417E+01 0.347981E+01 -.810984E+00 0.258917E+01 0.353525E+02
 -.191464E+01 -.143162E+01 0.347484E+01 -.804380E+00 0.258378E+01 0.375063E+02
 -.187907E+01 -.143996E+01 0.350000E+01 -.867589E+00 0.259358E+01 0.426889E+02
 -.184350E+01 -.146334E+01 0.346742E+01 -.828276E+00 0.258439E+01 0.387280E+02
 -.190842E+01 -.142457E+01 0.348039E+01 -.816515E+00 0.258911E+01 0.371607E+02
 -.188036E+01 -.152680E+01 0.347688E+01 -.823457E+00 0.257981E+01 0.397533E+02
 -.187390E+01 -.152172E+01 0.347322E+01 -.824866E+00 0.259311E+01 0.397403E+02
 -.189508E+01 -.145743E+01 0.345874E+01 -.819091E+00 0.257000E+01 0.347301E+02
 -.192128E+01 -.141455E+01 0.348041E+01 -.821740E+00 0.258865E+01 0.389856E+02
 -.193146E+01 -.146531E+01 0.345888E+01 -.775000E+00 0.258496E+01 0.409783E+02
 -.191018E+01 -.150966E+01 0.347560E+01 -.829965E+00 0.258897E+01 0.380990E+02
 -.189335E+01 -.140620E+01 0.347696E+01 -.822336E+00 0.258786E+01 0.403948E+02
 -.185493E+01 -.150153E+01 0.346106E+01 -.862125E+00 0.257000E+01 0.408967E+02
 -.194766E+01 -.145414E+01 0.348192E+01 -.810126E+00 0.261632E+01 0.418758E+02
 -.186589E+01 -.143481E+01 0.348929E+01 -.864984E+00 0.257666E+01 0.423707E+02
 -.191129E+01 -.148955E+01 0.347989E+01 -.815994E+00 0.258893E+01 0.351272E+02
 -.187566E+01 -.144599E+01 0.348038E+01 -.826289E+00 0.258565E+01 0.369134E+02
 -.194427E+01 -.149355E+01 0.347842E+01 -.811938E+00 0.259288E+01 0.385278E+02
 -.191586E+01 -.145782E+01 0.347048E+01 -.809726E+00 0.261594E+01 0.414730E+02
 -.190024E+01 -.149227E+01 0.347960E+01 -.811316E+00 0.258842E+01 0.355173E+02
 -.193102E+01 -.146970E+01 0.350000E+01 -.818305E+00 0.257978E+01 0.395904E+02
 -.191966E+01 -.145359E+01 0.350000E+01 -.835843E+00 0.258790E+01 0.358252E+02
 -.188917E+01 -.150168E+01 0.348066E+01 -.816556E+00 0.258762E+01 0.365963E+02
 -.187917E+01 -.145068E+01 0.347044E+01 -.870912E+00 0.257000E+01 0.392588E+02
 -.191823E+01 -.143665E+01 0.347584E+01 -.778762E+00 0.260634E+01 0.374635E+02
 -.193310E+01 -.149202E+01 0.349727E+01 -.811022E+00 0.258818E+01 0.379306E+02
 -.187921E+01 -.146335E+01 0.345265E+01 -.823746E+00 0.257000E+01 0.344521E+02
 -.187814E+01 -.145000E+01 0.346383E+01 -.788299E+00 0.257496E+01 0.409876E+02
 -.186001E+01 -.144162E+01 0.346821E+01 -.813140E+00 0.257000E+01 0.404525E+02
 -.188094E+01 -.145461E+01 0.345855E+01 -.819759E+00 0.257000E+01 0.346705E+02
 -.187981E+01 -.144207E+01 0.346505E+01 -.826443E+00 0.259133E+01 0.371392E+02
 -.185298E+01 -.147153E+01 0.344883E+01 -.823991E+00 0.259527E+01 0.409261E+02
 -.188231E+01 -.148006E+01 0.345112E+01 -.799125E+00 0.257000E+01 0.358577E+02
 -.186451E+01 -.146435E+01 0.345215E+01 -.829152E+00 0.259877E+01 0.426587E+02
 -.190504E+01 -.145168E+01 0.345174E+01 -.819934E+00 0.257338E+01 0.365986E+02
 -.184003E+01 -.146621E+01 0.343037E+01 -.816408E+00 0.257000E+01 0.360519E+02
 -.191193E+01 -.145876E+01 0.346673E+01 -.813473E+00 0.257000E+01 0.360933E+02
 -.192147E+01 -.141089E+01 0.347329E+01 -.836921E+00 0.257669E+01 0.406576E+02
 -.191709E+01 -.148929E+01 0.345393E+01 -.817606E+00 0.257000E+01 0.378244E+02
 -.196408E+01 -.149061E+01 0.348170E+01 -.806253E+00 0.257645E+01 0.423804E+02
 -.190209E+01 -.146303E+01 0.346173E+01 -.813311E+00 0.259305E+01 0.364387E+02
 -.186984E+01 -.147926E+01 0.343910E+01 -.826300E+00 0.257530E+01 0.379890E+02
 -.196305E+01 -.144627E+01 0.348481E+01 -.834226E+00 0.257000E+01 0.407158E+02
 -.188929E+01 -.144056E+01 0.348499E+01 -.835844E+00 0.257002E+01 0.388778E+02
 -.185148E+01 -.145154E+01 0.347380E+01 -.825784E+00 0.259643E+01 0.393497E+02
 -.188623E+01 -.145336E+01 0.349563E+01 -.820715E+00 0.259070E+01 0.387384E+02
 -.184925E+01 -.146614E+01 0.343904E+01 -.842665E+00 0.257000E+01 0.388073E+02
 -.188853E+01 -.147484E+01 0.345255E+01 -.822724E+00 0.257000E+01 0.348245E+02
 -.196474E+01 -.145315E+01 0.350000E+01 -.818652E+00 0.257988E+01 0.406246E+02
 -.182407E+01 -.147418E+01 0.344310E+01 -.799394E+00 0.259183E+01 0.391061E+02
 -.188754E+01 -.146113E+01 0.347406E+01 -.815495E+00 0.258276E+01 0.349875E+02
 -.188786E+01 -.147092E+01 0.345118E+01 -.821228E+00 0.259547E+01 0.410056E+02
 -.193132E+01 -.147253E+01 0.346916E+01 -.809774E+00 0.260009E+01 0.391297E+02
 -.191690E+01 -.148274E+01 0.348466E+01 -.827379E+00 0.257143E+01 0.368847E+02
 -.191214E+01 -.145877E+01 0.346767E+01 -.804433E+00 0.257470E+01 0.365423E+02
 -.188987E+01 -.146417E+01 0.348492E+01 -.819433E+00 0.259181E+01 0.352979E+02
 -.185520E+01 -.145160E+01 0.345838E+01 -.786503E+00 0.258832E+01 0.380764E+02
 -.188711E+01 -.146317E+01 0.345039E+01 -.823560E+00 0.257000E+01 0.349345E+02
 -.180718E+01 -.148626E+01 0.341557E+01 -.770476E+00 0.258499E+01 0.398934E+02
 -.185324E+01 -.151777E+01 0.344705E+01 -.818489E+00 0.257572E+01 0.386076E+02
 -.193185E+01 -.146184E+01 0.346966E+01 -.834810E+00 0.259167E+01 0.415430E+02
 -.185176E+01 -.146747E+01 0.343630E+01 -.840921E+00 0.257539E+01 0.411133E+02
 -.186571E+01 -.147010E+01 0.349090E+01 -.833761E+00 0.260335E+01 0.396940E+02
 -.189438E+01 -.140103E+01 0.344855E+01 -.822536E+00 0.257000E+01 0.421707E+02
 -.186555E+01 -.146140E+01 0.346125E+01 -.826511E+00 0.257249E+01 0.351644E+02
 -.189596E+01 -.145980E+01 0.346854E+01 -.810424E+00 0.257000E+01 0.367111E+02
 -.190218E+01 -.147273E+01 0.347686E+01 -.814546E+00 0.257000E+01 0.377284E+02
 -.189228E+01 -.147988E+01 0.343971E+01 -.803188E+00 0.257000E+01 0.363737E+02
 -.192850E+01 -.152622E+01 0.350000E+01 -.841038E+00 0.257000E+01 0.426477E+02
 -.192036E+01 -.141373E+01 0.347762E+01 -.779596E+00 0.259659E+01 0.425483E+02
 -.191493E+01 -.144278E+01 0.345286E+01 -.840302E+00 0.257000E+01 0.404160E+02
 -.189241E+01 -.146305E+01 0.345432E+01 -.825349E+00 0.257261E+01 0.351259E+02
 -.182897E+01 -.150125E+01 0.343178E+01 -.842001E+00 0.257000E+01 0.425269E+02
 -.191484E+01 -.146021E+01 0.350000E+01 -.836427E+00 0.257000E+01 0.407605E+02
 -.191546E+01 -.153022E+01 0.346206E+01 -.811293E+00 0.257000E+01 0.410801E+02
 -.180482E+01 -.146001E+01 0.344771E+01 -.827406E+00 0.257114E+01 0.424412E+02
 -.186767E+01 -.147335E+01 0.344961E+01 -.781229E+00 0.257071E+01 0.400752E+02
 -.187140E+01 -.146626E+01 0.344015E+01 -.835223E+00 0.257117E+01 0.380201E+02
 -.189610E+01 -.145663E+01 0.346499E+01 -.824661E+00 0.258205E+01 0.350054E+02
 -.184158E+01 -.144804E+01 0.342474E+01 -.823246E+00 0.257702E+01 0.409596E+02
 -.186762E+01 -.146694E+01 0.346016E+01 -.835735E+00 0.257000E+01 0.351310E+02
 -.181400E+01 -.148762E+01 0.343572E+01 -.836936E+00 0.257282E+01 0.418842E+02
 -.189103E+01 -.145792E+01 0.343098E+01 -.825707E+00 0.257000E+01 0.413435E+02
 -.188267E+01 -.146199E+01 0.347172E+01 -.808180E+00 0.257133E+01 0.385043E+02
 -.190209E+01 -.146560E+01 0.343778E+01 -.820052E+00 0.257091E+01 0.396470E+02
 -.192138E+01 -.147518E+01 0.350000E+01 -.822165E+00 0.257442E+01 0.415917E+02
 -.191415E+01 -.144053E+01 0.350000E+01 -.886849E+00 0.257000E+01 0.405850E+02
 -.191905E+01 -.146907E+01 0.347849E+01 -.832136E+00 0.259828E+01 0.379863E+02
 -.188885E+01 -.146120E+01 0.345101E+01 -.813202E+00 0.257000E+01 0.346954E+02
 -.189889E+01 -.147641E+01 0.350000E+01 -.824652E+00 0.258126E+01 0.404127E+02
 -.191628E+01 -.145981E+01 0.350000E+01 -.879588E+00 0.257000E+01 0.387126E+02
 -.193137E+01 -.143392E+01 0.345893E+01 -.793627E+00 0.257833E+01 0.404106E+02
 -.189026E+01 -.145183E+01 0.349008E+01 -.832414E+00 0.258885E+01 0.363403E+02
 -.188449E+01 -.146221E+01 0.343454E+01 -.832943E+00 0.257066E+01 0.407099E+02
 -.195933E+01 -.143512E+01 0.349189E+01 -.809487E+00 0.260969E+01 0.394776E+02
 -.188300E+01 -.146928E+01 0.343544E+01 -.814327E+00 0.258168E+01 0.398577E+02
 -.188256E+01 -.148793E+01 0.347441E+01 -.829055E+00 0.257100E+01 0.363304E+02
 -.192462E+01 -.145220E+01 0.350000E+01 -.868346E+00 0.259585E+01 0.403806E+02
 -.183038E+01 -.152721E+01 0.345199E+01 -.823546E+00 0.257761E+01 0.425424E+02
 -.185854E+01 -.144576E+01 0.344692E+01 -.832063E+00 0.257529E+01 0.371694E+02
 -.187168E+01 -.146425E+01 0.344360E+01 -.835087E+00 0.257093E+01 0.370076E+02
 -.187779E+01 -.150175E+01 0.345838E+01 -.810529E+00 0.257000E+01 0.366076E+02
 -.187012E+01 -.145763E+01 0.342639E+01 -.812774E+00 0.257000E+01 0.376598E+02
 -.188011E+01 -.145252E+01 0.345951E+01 -.795364E+00 0.257000E+01 0.387975E+02
 -.189764E+01 -.147554E+01 0.346137E+01 -.856701E+00 0.257000E+01 0.385436E+02
 -.184086E+01 -.145106E+01 0.342115E+01 -.820494E+00 0.257000E+01 0.387690E+02
 -.185078E+01 -.142583E+01 0.343661E+01 -.800061E+00 0.257000E+01 0.375907E+02
 -.192107E+01 -.149695E+01 0.350000E+01 -.852311E+00 0.257000E+01 0.388661E+02
 -.187239E+01 -.146406E+01 0.346154E+01 -.822777E+00 0.257005E+01 0.349254E+02
 -.188173E+01 -.146060E+01 0.350000E+01 -.819527E+00 0.259646E+01 0.396079E+02
 -.191386E+01 -.150208E+01 0.349012E+01 -.872985E+00 0.257000E+01 0.393341E+02
 -.189688E+01 -.145664E+01 0.346575E+01 -.826540E+00 0.259198E+01 0.369662E+02
 -.188176E+01 -.146237E+01 0.346036E+01 -.813332E+00 0.257000E+01 0.350973E+02
 -.187426E+01 -.144915E+01 0.340789E+01 -.787086E+00 0.257105E+01 0.417853E+02
 -.188095E+01 -.141343E+01 0.345703E+01 -.801108E+00 0.257535E+01 0.399657E+02
 -.187737E+01 -.144390E+01 0.345825E+01 -.805024E+00 0.257574E+01 0.358877E+02
 -.193792E+01 -.146249E+01 0.350000E+01 -.834773E+00 0.258536E+01 0.358511E+02
 -.188688E+01 -.146299E+01 0.344391E+01 -.813927E+00 0.257036E+01 0.352821E+02
 -.191709E+01 -.145297E+01 0.346866E+01 -.821289E+00 0.257719E+01 0.355703E+02
 -.193483E+01 -.142208E+01 0.345861E+01 -.824696E+00 0.257031E+01 0.420451E+02
 -.190146E+01 -.145429E+01 0.344160E+01 -.792963E+00 0.257000E+01 0.374709E+02
 -.188314E+01 -.152249E+01 0.347916E+01 -.840850E+00 0.257000E+01 0.397458E+02
 -.191762E+01 -.146892E+01 0.345060E+01 -.827453E+00 0.257000E+01 0.389126E+02
 -.187757E+01 -.146412E+01 0.344414E+01 -.830584E+00 0.257000E+01 0.362473E+02
 -.185881E+01 -.142604E+01 0.345903E+01 -.814250E+00 0.257209E+01 0.387859E+02
 -.192830E+01 -.146758E+01 0.347110E+01 -.804600E+00 0.257000E+01 0.388984E+02
 -.187173E+01 -.146683E+01 0.349378E+01 -.819000E+00 0.261363E+01 0.388319E+02
 -.186927E+01 -.147317E+01 0.346166E+01 -.801731E+00 0.257000E+01 0.382145E+02
 -.183150E+01 -.148996E+01 0.341974E+01 -.799231E+00 0.257188E+01 0.371468E+02
 -.187624E+01 -.151467E+01 0.346044E+01 -.789358E+00 0.257276E+01 0.420802E+02
 -.186305E+01 -.147760E+01 0.347403E+01 -.822683E+00 0.257000E+01 0.391787E+02
 -.186376E+01 -.146904E+01 0.347257E+01 -.826397E+00 0.259891E+01 0.379718E+02
 -.186976E+01 -.146370E+01 0.345767E+01 -.839397E+00 0.257027E+01 0.354019E+02
 -.191318E+01 -.146199E+01 0.350000E+01 -.829150E+00 0.257256E+01 0.414527E+02
 -.190381E+01 -.147457E+01 0.346042E+01 -.820214E+00 0.258681E+01 0.367011E+02
 -.189202E+01 -.146193E+01 0.350000E+01 -.812222E+00 0.260919E+01 0.366743E+02
 -.184105E+01 -.150365E+01 0.345021E+01 -.833217E+00 0.257161E+01 0.386192E+02
 -.181940E+01 -.150974E+01 0.344223E+01 -.815570E+00 0.257436E+01 0.405792E+02
 -.185980E+01 -.146136E+01 0.349467E+01 -.828187E+00 0.259124E+01 0.423249E+02
 -.187818E+01 -.146302E+01 0.346424E+01 -.816061E+00 0.257014E+01 0.355891E+02
 -.186677E+01 -.143639E+01 0.345696E+01 -.793594E+00 0.257029E+01 0.406720E+02
 -.191031E+01 -.146234E+01 0.347921E+01 -.839237E+00 0.257000E+01 0.353280E+02
 -.187938E+01 -.147509E+01 0.345547E+01 -.762157E+00 0.260045E+01 0.383334E+02
 -.189290E+01 -.148322E+01 0.345015E+01 -.858542E+00 0.257021E+01 0.427232E+02
 -.195376E+01 -.145688E+01 0.350000E+01 -.827721E+00 0.257531E+01 0.396734E+02
 -.188688E+01 -.148524E+01 0.345167E+01 -.809808E+00 0.257006E+01 0.351309E+02
 -.188816E+01 -.146273E+01 0.346395E+01 -.808927E+00 0.257000E+01 0.361355E+02
 -.185640E+01 -.145675E+01 0.345943E+01 -.856908E+00 0.257563E+01 0.397609E+02
 -.183403E+01 -.145310E+01 0.341745E+01 -.813787E+00 0.257188E+01 0.388627E+02
 -.183759E+01 -.147643E+01 0.344203E+01 -.835013E+00 0.257844E+01 0.397528E+02
 -.190287E+01 -.144231E+01 0.346884E+01 -.848746E+00 0.257372E+01 0.371683E+02
 -.189107E+01 -.148224E+01 0.350000E+01 -.875502E+00 0.257000E+01 0.403877E+02
 -.191027E+01 -.141218E+01 0.349715E+01 -.829790E+00 0.260373E+01 0.398680E+02
 -.191733E+01 -.146604E+01 0.345340E+01 -.806367E+00 0.257148E+01 0.370934E+02
 -.188041E+01 -.146307E+01 0.343213E+01 -.818919E+00 0.257014E+01 0.379843E+02
 -.188711E+01 -.147623E+01 0.350000E+01 -.823960E+00 0.259862E+01 0.377951E+02
 -.187392E+01 -.143819E+01 0.347702E+01 -.825874E+00 0.257248E+01 0.390274E+02
 -.187834E+01 -.146869E+01 0.346124E+01 -.761493E+00 0.259783E+01 0.403599E+02
 -.184757E+01 -.142523E+01 0.346680E+01 -.821320E+00 0.257000E+01 0.424621E+02
