     1   0 -2.889160E+00 -1.702360E+00 2.953600E+00 -6.972090E-01 1.941700E+00  9.012844E+02
     1   1 -1.085590E+00 -1.743514E+00 2.906836E+00 -9.818062E-01 2.209351E+00  1.186906E+03
     1   2 -1.622963E+00 -1.590888E+00 3.285888E+00 -6.076592E-01 2.273764E+00  1.502673E+03
     1   3 -1.570050E+00 -2.372019E+00 2.905473E+00 -9.092428E-01 2.001426E+00  1.102821E+03
     1   4 -8.165219E-01 -1.822914E+00 2.933323E+00 -9.510004E-01 2.001187E+00  1.171163E+03
     1   5 -3.015952E+00 -2.169258E+00 2.817222E+00 -1.335586E-01 1.895078E+00  2.465420E+04
     1   6 -2.575490E-01 -1.914693E+00 2.819769E+00 -6.347818E-01 2.363811E+00  1.294653E+03
     1   7 -2.101707E+00 -2.026350E+00 2.941047E+00 -8.947039E-01 1.767166E+00  1.806000E+03
     1   8 -1.223330E+00 -1.584784E+00 2.881086E+00 -7.545393E-01 1.803664E+00  1.207184E+03
