 -.211586E+01 -.192409E+01 0.318120E+01 -.593516E+00 -.627744E+67 0.170000E+01
 -.154004E+01 -.169532E+01 0.299394E+01 -.698390E+00 -.627744E+67 0.207297E+01
 -.292775E+01 -.193063E+01 0.307311E+01 -.707216E+00 -.627744E+67 0.200045E+01
 -.240641E+01 -.179726E+01 0.300568E+01 -.528171E+00 -.627744E+67 0.200182E+01
 -.180912E+01 -.193757E+01 0.332257E+01 -.646849E+00 -.627744E+67 0.209504E+01
 -.286058E+01 -.164322E+01 0.295028E+01 -.600762E+00 -.627744E+67 0.186533E+01
 -.177853E+01 -.150000E+01 0.330638E+01 -.726942E+00 -.627744E+67 0.199961E+01
 -.285420E+01 -.165445E+01 0.295666E+01 -.568619E+00 -.627744E+67 0.181863E+01
 -.209255E+01 -.162064E+01 0.312245E+01 -.726036E+00 -.627744E+67 0.188754E+01
 -.287039E+01 -.172259E+01 0.299092E+01 -.881913E+00 -.627744E+67 0.170992E+01
 -.294692E+01 -.154122E+01 0.304363E+01 -.645785E+00 -.627744E+67 0.200392E+01
 -.235824E+01 -.174235E+01 0.283844E+01 -.826210E+00 -.627744E+67 0.192880E+01
 -.298235E+01 -.187259E+01 0.312061E+01 -.688982E+00 -.627744E+67 0.187323E+01
 -.277395E+01 -.182605E+01 0.280000E+01 -.100000E+01 -.627744E+67 0.193636E+01
 -.318190E+01 -.196973E+01 0.337867E+01 -.100000E+01 -.627744E+67 0.191263E+01
 -.339177E+01 -.150000E+01 0.310000E+01 -.744330E+00 -.627744E+67 0.187157E+01
 -.290704E+01 -.177763E+01 0.310576E+01 -.698934E+00 -.627744E+67 0.199691E+01
 -.287676E+01 -.170375E+01 0.300836E+01 -.676727E+00 -.627744E+67 0.194915E+01
 -.284664E+01 -.194836E+01 0.282608E+01 -.736459E+00 -.627744E+67 0.197253E+01
 -.289026E+01 -.174708E+01 0.305724E+01 -.591173E+00 -.627744E+67 0.187133E+01
 -.340000E+01 -.195000E+01 0.328369E+01 -.622538E+00 -.627744E+67 0.229379E+01
 -.340000E+01 -.165279E+01 0.296269E+01 -.809922E+00 -.627744E+67 0.179169E+01
 -.318245E+01 -.150000E+01 0.280000E+01 -.819330E+00 -.627744E+67 0.181361E+01
 -.274449E+01 -.168197E+01 0.280000E+01 -.100000E+01 -.627744E+67 0.195135E+01
 -.285929E+01 -.225813E+01 0.300048E+01 -.753313E+00 -.627744E+67 0.206649E+01
 -.268609E+01 -.160052E+01 0.290048E+01 -.734063E+00 -.627744E+67 0.190086E+01
 -.340000E+01 -.171148E+01 0.317586E+01 -.969027E+00 -.627744E+67 0.205449E+01
 -.214046E+01 -.170021E+01 0.280000E+01 -.553838E+00 -.627744E+67 0.179405E+01
 -.340000E+01 -.207898E+01 0.304975E+01 -.706797E+00 -.627744E+67 0.224690E+01
 -.197804E+01 -.169494E+01 0.317771E+01 -.193049E+00 -.627744E+67 0.183259E+01
 -.297778E+01 -.164249E+01 0.309187E+01 -.690147E+00 -.627744E+67 0.232314E+01
 -.309343E+01 -.168178E+01 0.300905E+01 -.716983E+00 -.627744E+67 0.193510E+01
 -.325051E+01 -.180858E+01 0.290538E+01 -.995715E+00 -.627744E+67 0.170000E+01
 -.340000E+01 -.164696E+01 0.314279E+01 -.421703E+00 -.627744E+67 0.190007E+01
 -.278007E+01 -.239123E+01 0.300426E+01 -.411295E+00 -.627744E+67 0.213298E+01
 -.250867E+01 -.210763E+01 0.297131E+01 -.712189E+00 -.627744E+67 0.190049E+01
 -.266184E+01 -.204035E+01 0.282772E+01 -.949981E+00 -.627744E+67 0.205359E+01
 -.340000E+01 -.181999E+01 0.292516E+01 -.701258E+00 -.627744E+67 0.178736E+01
 -.193560E+01 -.157429E+01 0.287746E+01 -.528648E+00 -.627744E+67 0.198466E+01
 -.274214E+01 -.196076E+01 0.296286E+01 -.442553E+00 -.627744E+67 0.187020E+01
 -.206464E+01 -.183883E+01 0.293968E+01 -.100000E+01 -.627744E+67 0.204805E+01
 -.296382E+01 -.195000E+01 0.296807E+01 -.737398E+00 -.627744E+67 0.223359E+01
 -.295227E+01 -.163414E+01 0.292736E+01 -.723640E+00 -.627744E+67 0.174082E+01
 -.260055E+01 -.167221E+01 0.298953E+01 -.869714E+00 -.627744E+67 0.193006E+01
 -.273435E+01 -.170914E+01 0.299834E+01 -.956200E+00 -.627744E+67 0.199219E+01
 -.246178E+01 -.197878E+01 0.301865E+01 -.664057E+00 -.627744E+67 0.201960E+01
 -.340000E+01 -.170528E+01 0.295376E+01 -.948062E+00 -.627744E+67 0.187573E+01
 -.288275E+01 -.177644E+01 0.306440E+01 -.100000E+01 -.627744E+67 0.195116E+01
 -.254722E+01 -.150000E+01 0.325047E+01 -.381823E+00 -.627744E+67 0.209545E+01
 -.261718E+01 -.170145E+01 0.311913E+01 -.691727E+00 -.627744E+67 0.184751E+01
 -.286103E+01 -.150000E+01 0.294523E+01 -.791343E+00 -.627744E+67 0.191578E+01
 -.331587E+01 -.152625E+01 0.313958E+01 -.735299E+00 -.627744E+67 0.218851E+01
 -.278560E+01 -.170546E+01 0.306293E+01 -.550000E+00 -.627744E+67 0.193836E+01
 -.287358E+01 -.180792E+01 0.291635E+01 -.670594E+00 -.627744E+67 0.205757E+01
 -.270231E+01 -.165641E+01 0.293767E+01 -.607051E+00 -.627744E+67 0.176775E+01
 -.303919E+01 -.172915E+01 0.307198E+01 -.673070E+00 -.627744E+67 0.199788E+01
 -.318013E+01 -.190486E+01 0.287772E+01 -.964173E+00 -.627744E+67 0.204026E+01
 -.305577E+01 -.170348E+01 0.295383E+01 -.668544E+00 -.627744E+67 0.189949E+01
 -.274393E+01 -.170207E+01 0.304997E+01 -.637401E+00 -.627744E+67 0.195600E+01
 -.177006E+01 -.168591E+01 0.303674E+01 -.665175E+00 -.627744E+67 0.170000E+01
 -.288293E+01 -.176789E+01 0.293290E+01 -.699291E+00 -.627744E+67 0.206840E+01
 -.265453E+01 -.195000E+01 0.304364E+01 -.718144E+00 -.627744E+67 0.187927E+01
 -.324164E+01 -.167813E+01 0.297075E+01 -.680216E+00 -.627744E+67 0.196875E+01
 -.340000E+01 -.150000E+01 0.296368E+01 -.734365E+00 -.627744E+67 0.207910E+01
 -.297195E+01 -.175267E+01 0.282893E+01 -.720186E+00 -.627744E+67 0.195871E+01
 -.291881E+01 -.159933E+01 0.295576E+01 -.721360E+00 -.627744E+67 0.193490E+01
 -.283885E+01 -.175554E+01 0.305775E+01 -.723237E+00 -.627744E+67 0.186614E+01
 -.283131E+01 -.170367E+01 0.296037E+01 -.100000E+01 -.627744E+67 0.195729E+01
 -.284633E+01 -.169966E+01 0.295464E+01 -.688205E+00 -.627744E+67 0.197387E+01
 -.340000E+01 -.172524E+01 0.287973E+01 -.550067E+00 -.627744E+67 0.194718E+01
 -.298984E+01 -.184039E+01 0.295860E+01 -.810517E+00 -.627744E+67 0.207071E+01
 -.275651E+01 -.162108E+01 0.301020E+01 -.256291E+00 -.627744E+67 0.186528E+01
 -.313014E+01 -.182136E+01 0.280579E+01 -.654901E+00 -.627744E+67 0.190660E+01
 -.335227E+01 -.171081E+01 0.327533E+01 -.338069E+00 -.627744E+67 0.209865E+01
 -.317113E+01 -.163345E+01 0.298907E+01 -.740261E+00 -.627744E+67 0.191983E+01
 -.340000E+01 -.176474E+01 0.293595E+01 -.791821E+00 -.627744E+67 0.170000E+01
 -.289345E+01 -.169543E+01 0.300525E+01 -.550000E+00 -.627744E+67 0.189738E+01
 -.338546E+01 -.179484E+01 0.280000E+01 -.557419E+00 -.627744E+67 0.193301E+01
 -.320840E+01 -.169812E+01 0.295526E+01 -.482560E+00 -.627744E+67 0.188210E+01
 -.302370E+01 -.173398E+01 0.301737E+01 -.874414E+00 -.627744E+67 0.233347E+01
 -.274144E+01 -.170832E+01 0.297244E+01 -.775207E+00 -.627744E+67 0.187143E+01
 -.340000E+01 -.195000E+01 0.298156E+01 -.859733E+00 -.627744E+67 0.206607E+01
 -.274592E+01 -.152456E+01 0.295191E+01 -.604214E+00 -.627744E+67 0.189649E+01
 -.271199E+01 -.164171E+01 0.305170E+01 -.514713E+00 -.627744E+67 0.189319E+01
 -.310318E+01 -.170911E+01 0.290029E+01 -.829291E+00 -.627744E+67 0.205695E+01
 -.288881E+01 -.167004E+01 0.302523E+01 -.603468E+00 -.627744E+67 0.194126E+01
 -.317950E+01 -.155559E+01 0.292974E+01 -.814306E+00 -.627744E+67 0.198357E+01
 -.340000E+01 -.163656E+01 0.285176E+01 -.210934E+00 -.627744E+67 0.197785E+01
 -.194103E+01 -.197751E+01 0.325032E+01 -.567064E+00 -.627744E+67 0.175200E+01
 -.191550E+01 -.230546E+01 0.294925E+01 -.601946E+00 -.627744E+67 0.198466E+01
 -.212374E+01 -.162541E+01 0.296822E+01 -.675991E+00 -.627744E+67 0.182404E+01
 -.340000E+01 -.161381E+01 0.287908E+01 -.652139E+00 -.627744E+67 0.217197E+01
 -.340000E+01 -.176903E+01 0.293709E+01 -.550000E+00 -.627744E+67 0.232658E+01
 -.340000E+01 -.192932E+01 0.295569E+01 -.317059E+00 -.627744E+67 0.196786E+01
 -.320623E+01 -.185688E+01 0.280000E+01 -.590238E+00 -.627744E+67 0.193567E+01
 -.290661E+01 -.179299E+01 0.284713E+01 -.514895E+00 -.627744E+67 0.191508E+01
 -.165397E+01 -.187476E+01 0.283270E+01 -.450792E+00 -.627744E+67 0.178289E+01
 -.292883E+01 -.167149E+01 0.301493E+01 -.717177E+00 -.627744E+67 0.203982E+01
 -.192727E+01 -.150000E+01 0.316428E+01 -.628659E+00 -.627744E+67 0.191886E+01
 -.332400E+01 -.162410E+01 0.284703E+01 -.905433E+00 -.627744E+67 0.184206E+01
 -.223645E+01 -.170450E+01 0.309993E+01 -.863033E+00 -.627744E+67 0.177772E+01
 -.310575E+01 -.162408E+01 0.333687E+01 -.686025E+00 -.627744E+67 0.240000E+01
 -.334591E+01 -.170256E+01 0.299010E+01 -.406660E+00 -.627744E+67 0.192317E+01
 -.340000E+01 -.223422E+01 0.291686E+01 -.686995E+00 -.627744E+67 0.188820E+01
 -.281819E+01 -.174680E+01 0.293875E+01 -.617353E+00 -.627744E+67 0.195786E+01
 -.286965E+01 -.170844E+01 0.295454E+01 -.710293E+00 -.627744E+67 0.178197E+01
 -.283698E+01 -.152584E+01 0.322878E+01 -.706940E+00 -.627744E+67 0.229218E+01
 -.265980E+01 -.185716E+01 0.315977E+01 -.855475E+00 -.627744E+67 0.182370E+01
 -.299515E+01 -.165188E+01 0.303454E+01 -.100000E+01 -.627744E+67 0.198573E+01
 -.278518E+01 -.201926E+01 0.310000E+01 -.840210E+00 -.627744E+67 0.207863E+01
 -.275876E+01 -.153858E+01 0.283171E+01 -.428568E+00 -.627744E+67 0.189791E+01
 -.270342E+01 -.163985E+01 0.308095E+01 -.578820E+00 -.627744E+67 0.211263E+01
 -.236130E+01 -.163096E+01 0.329117E+01 -.624971E+00 -.627744E+67 0.205000E+01
 -.276072E+01 -.166766E+01 0.280000E+01 -.647500E+00 -.627744E+67 0.191528E+01
 -.340000E+01 -.188295E+01 0.295174E+01 -.100000E+01 -.627744E+67 0.191304E+01
 -.266266E+01 -.174272E+01 0.295756E+01 -.893953E+00 -.627744E+67 0.183966E+01
 -.336848E+01 -.198794E+01 0.302550E+01 -.708258E+00 -.627744E+67 0.202718E+01
 -.289619E+01 -.177359E+01 0.283651E+01 -.429909E+00 -.627744E+67 0.193516E+01
 -.317414E+01 -.150000E+01 0.296433E+01 -.664888E+00 -.627744E+67 0.174501E+01
 -.302404E+01 -.170953E+01 0.285852E+01 -.351119E+00 -.627744E+67 0.200338E+01
 -.191035E+01 -.159904E+01 0.281187E+01 -.702078E+00 -.627744E+67 0.188576E+01
 -.288403E+01 -.173899E+01 0.296192E+01 -.701632E+00 -.627744E+67 0.193375E+01
 -.294372E+01 -.175888E+01 0.291519E+01 -.775890E+00 -.627744E+67 0.209088E+01
 -.193725E+01 -.176136E+01 0.280000E+01 -.514647E+00 -.627744E+67 0.200637E+01
 -.298245E+01 -.155350E+01 0.280647E+01 -.639578E+00 -.627744E+67 0.205118E+01
 -.284275E+01 -.182158E+01 0.296100E+01 -.776113E+00 -.627744E+67 0.192817E+01
 -.270968E+01 -.184947E+01 0.297416E+01 -.100000E+01 -.627744E+67 0.197013E+01
 -.274412E+01 -.170704E+01 0.291245E+01 -.637593E+00 -.627744E+67 0.212571E+01
 -.299410E+01 -.208018E+01 0.294312E+01 -.837050E+00 -.627744E+67 0.190810E+01
 -.180978E+01 -.195000E+01 0.289375E+01 -.601704E+00 -.627744E+67 0.219629E+01
 -.239876E+01 -.166850E+01 0.302580E+01 -.555628E+00 -.627744E+67 0.187915E+01
 -.340000E+01 -.177983E+01 0.296100E+01 -.611011E+00 -.627744E+67 0.195409E+01
 -.244442E+01 -.155607E+01 0.307742E+01 -.790882E+00 -.627744E+67 0.227742E+01
 -.296123E+01 -.173487E+01 0.291742E+01 -.737242E+00 -.627744E+67 0.203601E+01
 -.279605E+01 -.168114E+01 0.303962E+01 -.465501E+00 -.627744E+67 0.175699E+01
 -.289005E+01 -.166410E+01 0.295969E+01 -.460341E+00 -.627744E+67 0.193969E+01
 -.302764E+01 -.165827E+01 0.280000E+01 -.787651E+00 -.627744E+67 0.199323E+01
 -.306555E+01 -.183637E+01 0.292448E+01 -.912730E+00 -.627744E+67 0.189590E+01
 -.313231E+01 -.150000E+01 0.298516E+01 -.486367E+00 -.627744E+67 0.195639E+01
 -.340000E+01 -.194011E+01 0.280000E+01 -.733886E+00 -.627744E+67 0.212025E+01
 -.251155E+01 -.160997E+01 0.313134E+01 -.875337E+00 -.627744E+67 0.198218E+01
 -.201219E+01 -.172878E+01 0.297497E+01 -.665702E+00 -.627744E+67 0.194089E+01
 -.211320E+01 -.153265E+01 0.301300E+01 -.641165E+00 -.627744E+67 0.197298E+01
 -.281483E+01 -.168291E+01 0.307326E+01 -.885863E+00 -.627744E+67 0.189913E+01
 -.275261E+01 -.150000E+01 0.292217E+01 -.248353E+00 -.627744E+67 0.219965E+01
 -.295567E+01 -.207285E+01 0.304145E+01 -.637746E+00 -.627744E+67 0.189866E+01
 -.268601E+01 -.203910E+01 0.293975E+01 -.941805E+00 -.627744E+67 0.224097E+01
 -.274956E+01 -.219552E+01 0.300963E+01 -.100000E+01 -.627744E+67 0.181019E+01
 -.287509E+01 -.221573E+01 0.280361E+01 -.505660E+00 -.627744E+67 0.191620E+01
 -.301567E+01 -.167828E+01 0.293026E+01 -.681658E+00 -.627744E+67 0.180205E+01
 -.340000E+01 -.154115E+01 0.307041E+01 -.686525E+00 -.627744E+67 0.170000E+01
 -.293673E+01 -.179394E+01 0.292781E+01 -.717858E+00 -.627744E+67 0.170000E+01
 -.340000E+01 -.170029E+01 0.284169E+01 -.718358E+00 -.627744E+67 0.188205E+01
 -.267981E+01 -.186363E+01 0.294537E+01 -.688373E+00 -.627744E+67 0.187811E+01
 -.284707E+01 -.164310E+01 0.295288E+01 -.773934E+00 -.627744E+67 0.178815E+01
 -.294918E+01 -.189855E+01 0.290369E+01 -.594538E+00 -.627744E+67 0.211305E+01
 -.268838E+01 -.162416E+01 0.303115E+01 -.762106E+00 -.627744E+67 0.204495E+01
 -.340000E+01 -.161370E+01 0.305720E+01 -.751591E+00 -.627744E+67 0.205000E+01
 -.326674E+01 -.221990E+01 0.295852E+01 -.680517E+00 -.627744E+67 0.205667E+01
 -.221324E+01 -.150000E+01 0.296238E+01 -.882048E+00 -.627744E+67 0.212153E+01
 -.331643E+01 -.231796E+01 0.302475E+01 -.571075E+00 -.627744E+67 0.185525E+01
 -.180000E+01 -.176893E+01 0.285037E+01 -.401827E+00 -.627744E+67 0.236977E+01
 -.289764E+01 -.188047E+01 0.312813E+01 -.817218E+00 -.627744E+67 0.193705E+01
 -.292692E+01 -.150000E+01 0.299215E+01 -.880404E+00 -.627744E+67 0.216759E+01
 -.338967E+01 -.178738E+01 0.310000E+01 -.488491E+00 -.627744E+67 0.190790E+01
 -.101734E+01 -.168021E+01 0.280000E+01 -.744845E+00 -.627744E+67 0.195387E+01
 -.279959E+01 -.150000E+01 0.306347E+01 -.842724E+00 -.627744E+67 0.185565E+01
 -.326415E+01 -.179709E+01 0.305270E+01 -.925907E+00 -.627744E+67 0.190583E+01
 -.304490E+01 -.170736E+01 0.304832E+01 -.523583E+00 -.627744E+67 0.221274E+01
 -.282920E+01 -.170958E+01 0.288364E+01 -.541696E+00 -.627744E+67 0.198875E+01
 -.297820E+01 -.155971E+01 0.280000E+01 -.533826E+00 -.627744E+67 0.183425E+01
 -.290636E+01 -.195000E+01 0.297468E+01 -.550000E+00 -.627744E+67 0.210083E+01
 -.340000E+01 -.166460E+01 0.304314E+01 -.813627E+00 -.627744E+67 0.196534E+01
 -.292364E+01 -.159037E+01 0.320730E+01 -.780495E+00 -.627744E+67 0.232134E+01
 -.286069E+01 -.172339E+01 0.287317E+01 -.699739E+00 -.627744E+67 0.192177E+01
 -.316000E+01 -.198288E+01 0.310000E+01 -.718048E+00 -.627744E+67 0.226669E+01
 -.249998E+01 -.167053E+01 0.309926E+01 -.559358E+00 -.627744E+67 0.186281E+01
 -.286718E+01 -.170714E+01 0.296915E+01 -.653056E+00 -.627744E+67 0.192454E+01
 -.274859E+01 -.170326E+01 0.296641E+01 -.707975E+00 -.627744E+67 0.189121E+01
 -.340000E+01 -.150000E+01 0.303529E+01 -.514465E+00 -.627744E+67 0.208514E+01
 -.333910E+01 -.176836E+01 0.304312E+01 -.566241E+00 -.627744E+67 0.177373E+01
 -.213925E+01 -.171231E+01 0.280000E+01 -.581348E+00 -.627744E+67 0.200240E+01
 -.244409E+01 -.150000E+01 0.293785E+01 -.751103E+00 -.627744E+67 0.194331E+01
 -.290149E+01 -.150000E+01 0.327403E+01 -.693465E+00 -.627744E+67 0.201055E+01
 -.251135E+01 -.172299E+01 0.310000E+01 -.713859E+00 -.627744E+67 0.198378E+01
 -.281127E+01 -.169910E+01 0.301536E+01 -.440009E+00 -.627744E+67 0.233644E+01
 -.247163E+01 -.189335E+01 0.300111E+01 -.719703E+00 -.627744E+67 0.185782E+01
 -.273181E+01 -.174218E+01 0.299265E+01 -.699806E+00 -.627744E+67 0.176396E+01
 -.292577E+01 -.171901E+01 0.310000E+01 -.938891E+00 -.627744E+67 0.206295E+01
 -.282187E+01 -.180487E+01 0.303459E+01 -.681003E+00 -.627744E+67 0.181531E+01
 -.326468E+01 -.159939E+01 0.300182E+01 -.649689E+00 -.627744E+67 0.211123E+01
 -.244372E+01 -.155471E+01 0.292858E+01 -.754443E+00 -.627744E+67 0.195193E+01
 -.288120E+01 -.150000E+01 0.288109E+01 -.680980E+00 -.627744E+67 0.185639E+01
 -.294117E+01 -.157443E+01 0.297772E+01 -.550000E+00 -.627744E+67 0.186524E+01
 -.305858E+01 -.182415E+01 0.300215E+01 -.421216E+00 -.627744E+67 0.193744E+01
 -.292361E+01 -.168991E+01 0.291790E+01 -.785001E+00 -.627744E+67 0.196020E+01
 -.158561E+01 -.170587E+01 0.289005E+01 -.595625E+00 -.627744E+67 0.201182E+01
 -.263323E+01 -.167381E+01 0.290635E+01 -.690949E+00 -.627744E+67 0.195172E+01
 -.333704E+01 -.187665E+01 0.294358E+01 -.788401E+00 -.627744E+67 0.194265E+01
 -.293450E+01 -.189437E+01 0.307839E+01 -.497102E+00 -.627744E+67 0.200139E+01
 -.340000E+01 -.187834E+01 0.295051E+01 -.940530E+00 -.627744E+67 0.200456E+01
 -.340000E+01 -.153320E+01 0.280000E+01 -.550000E+00 -.627744E+67 0.231685E+01
 -.284033E+01 -.181606E+01 0.307603E+01 -.487100E+00 -.627744E+67 0.176357E+01
 -.310443E+01 -.159021E+01 0.310638E+01 -.525153E+00 -.627744E+67 0.192674E+01
 -.301108E+01 -.150000E+01 0.288178E+01 -.628846E+00 -.627744E+67 0.193012E+01
 -.232940E+01 -.153125E+01 0.293511E+01 -.495783E+00 -.627744E+67 0.228168E+01
 -.307451E+01 -.165119E+01 0.311339E+01 -.698639E+00 -.627744E+67 0.192734E+01
 -.289804E+01 -.167887E+01 0.295324E+01 -.675950E+00 -.627744E+67 0.211056E+01
 -.339864E+01 -.190794E+01 0.300664E+01 -.549947E+00 -.627744E+67 0.174550E+01
 -.322487E+01 -.161092E+01 0.287253E+01 -.100000E+01 -.627744E+67 0.203794E+01
 -.293196E+01 -.170122E+01 0.310000E+01 -.718677E+00 -.627744E+67 0.193399E+01
 -.288712E+01 -.172164E+01 0.295371E+01 -.699393E+00 -.627744E+67 0.181301E+01
 -.340000E+01 -.166505E+01 0.307895E+01 -.484902E+00 -.627744E+67 0.208809E+01
 -.340000E+01 -.195000E+01 0.295657E+01 -.822675E+00 -.627744E+67 0.204324E+01
 -.239983E+01 -.175157E+01 0.280000E+01 -.413651E+00 -.627744E+67 0.220381E+01
 -.278707E+01 -.222469E+01 0.318969E+01 -.968228E+00 -.627744E+67 0.202069E+01
 -.268190E+01 -.166019E+01 0.295753E+01 -.654343E+00 -.627744E+67 0.202116E+01
 -.293808E+01 -.175196E+01 0.283132E+01 -.758607E+00 -.627744E+67 0.226622E+01
 -.336955E+01 -.150000E+01 0.293499E+01 -.680238E+00 -.627744E+67 0.192880E+01
 -.187619E+01 -.152430E+01 0.310000E+01 -.183379E+00 -.627744E+67 0.194717E+01
 -.278141E+01 -.165238E+01 0.292426E+01 -.707310E+00 -.627744E+67 0.193873E+01
 -.332829E+01 -.166010E+01 0.304298E+01 -.867328E+00 -.627744E+67 0.191971E+01
 -.304526E+01 -.162000E+01 0.297421E+01 -.499473E+00 -.627744E+67 0.170000E+01
 -.252109E+01 -.191458E+01 0.305617E+01 -.100000E+01 -.627744E+67 0.190065E+01
 -.338221E+01 -.171077E+01 0.284886E+01 -.467360E+00 -.627744E+67 0.193489E+01
 -.297937E+01 -.195000E+01 0.313902E+01 -.676551E+00 -.627744E+67 0.197174E+01
 -.300393E+01 -.162376E+01 0.298809E+01 -.848040E+00 -.627744E+67 0.201517E+01
 -.310431E+01 -.208449E+01 0.296447E+01 -.641989E+00 -.627744E+67 0.183821E+01
 -.304248E+01 -.174758E+01 0.301601E+01 -.710992E+00 -.627744E+67 0.202306E+01
 -.239205E+01 -.191100E+01 0.289002E+01 -.324902E+00 -.627744E+67 0.200972E+01
 -.286207E+01 -.162386E+01 0.300128E+01 -.740082E+00 -.627744E+67 0.194425E+01
 -.289819E+01 -.202728E+01 0.299822E+01 -.747578E+00 -.627744E+67 0.204990E+01
 -.309644E+01 -.165989E+01 0.280000E+01 -.633824E+00 -.627744E+67 0.191135E+01
 -.280321E+01 -.212879E+01 0.297223E+01 -.745970E+00 -.627744E+67 0.195543E+01
 -.301589E+01 -.150000E+01 0.307367E+01 -.613687E+00 -.627744E+67 0.182785E+01
 -.222941E+01 -.173389E+01 0.320968E+01 -.763164E+00 -.627744E+67 0.170000E+01
 -.321327E+01 -.178339E+01 0.295086E+01 -.777579E+00 -.627744E+67 0.170000E+01
 -.317740E+01 -.176616E+01 0.310000E+01 -.306394E+00 -.627744E+67 0.200458E+01
 -.277099E+01 -.172211E+01 0.290567E+01 -.784685E+00 -.627744E+67 0.193319E+01
 -.293537E+01 -.205930E+01 0.294826E+01 -.621951E+00 -.627744E+67 0.199667E+01
 -.340000E+01 -.150000E+01 0.304235E+01 -.421836E+00 -.627744E+67 0.183220E+01
 -.283125E+01 -.208329E+01 0.296701E+01 -.694908E+00 -.627744E+67 0.194956E+01
 -.307512E+01 -.176259E+01 0.313934E+01 -.695438E+00 -.627744E+67 0.190187E+01
 -.257124E+01 -.166307E+01 0.296238E+01 -.650573E+00 -.627744E+67 0.202249E+01
 -.288081E+01 -.174799E+01 0.295425E+01 -.727276E+00 -.627744E+67 0.194164E+01
 -.301644E+01 -.176151E+01 0.310256E+01 -.732296E+00 -.627744E+67 0.199342E+01
 -.267481E+01 -.167942E+01 0.314780E+01 -.285498E+00 -.627744E+67 0.220887E+01
 -.255062E+01 -.163287E+01 0.303558E+01 -.828168E+00 -.627744E+67 0.217150E+01
 -.340000E+01 -.177830E+01 0.307652E+01 -.567303E+00 -.627744E+67 0.197262E+01
 -.273504E+01 -.192193E+01 0.294737E+01 -.497099E+00 -.627744E+67 0.191604E+01
 -.291127E+01 -.174980E+01 0.321977E+01 -.577410E+00 -.627744E+67 0.205000E+01
 -.174078E+01 -.174030E+01 0.297228E+01 -.698222E+00 -.627744E+67 0.182996E+01
 -.270530E+01 -.212220E+01 0.283031E+01 -.641217E+00 -.627744E+67 0.196898E+01
 -.334039E+01 -.174047E+01 0.303329E+01 -.429695E+00 -.627744E+67 0.189532E+01
 -.222893E+01 -.150000E+01 0.340000E+01 -.529514E+00 -.627744E+67 0.240000E+01
 -.304178E+01 -.167351E+01 0.304886E+01 -.746806E+00 -.627744E+67 0.172893E+01
 -.264713E+01 -.195000E+01 0.300638E+01 -.539343E+00 -.627744E+67 0.198762E+01
 -.337331E+01 -.153358E+01 0.293958E+01 -.618632E+00 -.627744E+67 0.202175E+01
 -.340000E+01 -.150000E+01 0.282245E+01 -.695902E+00 -.627744E+67 0.174277E+01
 -.286856E+01 -.174431E+01 0.305169E+01 -.820793E+00 -.627744E+67 0.181879E+01
 -.295874E+01 -.150000E+01 0.280000E+01 -.617118E+00 -.627744E+67 0.197186E+01
 -.247367E+01 -.166498E+01 0.289626E+01 -.654523E+00 -.627744E+67 0.192686E+01
 -.293373E+01 -.150000E+01 0.282061E+01 -.690381E+00 -.627744E+67 0.193459E+01
 -.324834E+01 -.177577E+01 0.310000E+01 -.685486E+00 -.627744E+67 0.184853E+01
 -.280388E+01 -.151973E+01 0.307867E+01 -.610004E+00 -.627744E+67 0.195023E+01
 -.318645E+01 -.195000E+01 0.309350E+01 -.607120E+00 -.627744E+67 0.170000E+01
 -.285171E+01 -.175454E+01 0.299536E+01 -.790921E+00 -.627744E+67 0.203675E+01
 -.297493E+01 -.171302E+01 0.288589E+01 -.663468E+00 -.627744E+67 0.194950E+01
 -.287651E+01 -.184501E+01 0.299154E+01 -.724545E+00 -.627744E+67 0.198577E+01
 -.296865E+01 -.163702E+01 0.294934E+01 -.553170E+00 -.627744E+67 0.220272E+01
 -.199049E+01 -.182111E+01 0.325339E+01 -.665641E+00 -.627744E+67 0.208256E+01
 -.215153E+01 -.180730E+01 0.296054E+01 -.807479E+00 -.627744E+67 0.192811E+01
 -.258151E+01 -.175959E+01 0.296281E+01 -.584947E+00 -.627744E+67 0.206741E+01
 -.305145E+01 -.178530E+01 0.309202E+01 -.550000E+00 -.627744E+67 0.182735E+01
 -.295943E+01 -.240000E+01 0.303196E+01 -.852597E+00 -.627744E+67 0.185862E+01
 -.295437E+01 -.164097E+01 0.281274E+01 -.683531E+00 -.627744E+67 0.195711E+01
 -.195863E+01 -.163295E+01 0.295012E+01 -.100000E+01 -.627744E+67 0.187740E+01
 -.262820E+01 -.165041E+01 0.287718E+01 -.668481E+00 -.627744E+67 0.191837E+01
 -.198334E+01 -.224644E+01 0.308587E+01 -.715803E+00 -.627744E+67 0.189690E+01
 -.272459E+01 -.170370E+01 0.287771E+01 -.643049E+00 -.627744E+67 0.170000E+01
 -.283603E+01 -.159042E+01 0.301135E+01 -.701276E+00 -.627744E+67 0.202970E+01
 -.286012E+01 -.154425E+01 0.296696E+01 -.743767E+00 -.627744E+67 0.192436E+01
 -.274500E+01 -.173183E+01 0.299564E+01 -.100000E+01 -.627744E+67 0.203927E+01
 -.222821E+01 -.150000E+01 0.290588E+01 -.697912E+00 -.627744E+67 0.209953E+01
 -.240557E+01 -.194123E+01 0.310563E+01 -.675538E+00 -.627744E+67 0.178298E+01
